index,pot_time,pot_maxima,Peak_period
41001,2025-01-23 06:00:00,1.1943359375,5.114112854003906
41013,2025-01-26 06:00:00,1.007080078125,4.962257385253906
41038,2025-02-01 12:00:00,0.936767578125,4.737648010253906
41057,2025-02-06 06:00:00,1.53564453125,5.792335510253906
41077,2025-02-11 06:00:00,1.468017578125,5.314064025878906
41098,2025-02-16 12:00:00,1.1103515625,5.159034729003906
41141,2025-02-27 06:00:00,1.040283203125,4.769386291503906
41162,2025-03-04 12:00:00,2.049560546875,6.621925354003906
41206,2025-03-15 12:00:00,0.9072265625,4.659034729003906
41218,2025-03-18 12:00:00,1.416748046875,5.688575744628906
41230,2025-03-21 12:00:00,1.0546875,5.042335510253906
41265,2025-03-30 06:00:00,1.43603515625,5.435890197753906
41286,2025-04-04 12:00:00,1.2626953125,5.323097229003906
41298,2025-04-07 12:00:00,0.93212890625,4.851417541503906
41314,2025-04-11 12:00:00,0.900634765625,4.667335510253906
41349,2025-04-20 06:00:00,1.159912109375,4.980812072753906
41389,2025-04-30 06:00:00,1.16259765625,4.825050354003906
41414,2025-05-06 12:00:00,1.04052734375,4.580421447753906
41487,2025-05-24 18:00:00,1.18896484375,4.789405822753906
41510,2025-05-30 12:00:00,1.461181640625,5.139015197753906
41523,2025-06-02 18:00:00,1.219482421875,4.754737854003906
41591,2025-06-19 18:00:00,1.37109375,5.120704650878906
41623,2025-06-27 18:00:00,0.994873046875,4.667335510253906
41635,2025-06-30 18:00:00,1.090576171875,4.684913635253906
41647,2025-07-03 18:00:00,1.511962890625,5.322120666503906
41679,2025-07-11 18:00:00,1.19775390625,4.548683166503906
41691,2025-07-14 18:00:00,1.4892578125,5.154640197753906
41703,2025-07-17 18:00:00,1.702392578125,5.606788635253906
41715,2025-07-20 18:00:00,1.934326171875,5.876075744628906
41731,2025-07-24 18:00:00,1.6298828125,5.509132385253906
41744,2025-07-28 00:00:00,1.14501953125,4.867530822753906
41759,2025-07-31 18:00:00,1.5859375,5.220069885253906
41775,2025-08-04 18:00:00,1.458984375,5.226417541503906
41827,2025-08-17 18:00:00,0.97021484375,4.686866760253906
41866,2025-08-27 12:00:00,1.0419921875,4.598487854003906
41879,2025-08-30 18:00:00,1.3349609375,5.124366760253906
41891,2025-09-02 18:00:00,1.20263671875,4.646827697753906
41931,2025-09-12 18:00:00,1.25048828125,4.784034729003906
41988,2025-09-27 00:00:00,1.01708984375,4.629737854003906
42009,2025-10-02 06:00:00,0.9384765625,4.286964416503906
42054,2025-10-13 12:00:00,0.908203125,4.892921447753906
42158,2025-11-08 12:00:00,1.11962890625,5.280616760253906
42174,2025-11-12 12:00:00,0.999755859375,4.948097229003906
42189,2025-11-16 06:00:00,1.1064453125,5.031593322753906
42229,2025-11-26 06:00:00,1.3570556640625,5.430030822753906
42246,2025-11-30 12:00:00,1.066650390625,5.122413635253906
42261,2025-12-04 06:00:00,1.08642578125,4.815773010253906
42273,2025-12-07 06:00:00,1.386962890625,5.393409729003906
42285,2025-12-10 06:00:00,1.069091796875,4.838722229003906
42306,2025-12-15 12:00:00,1.08984375,5.149269104003906
42330,2025-12-21 12:00:00,1.44091796875,6.114601135253906
42350,2025-12-26 12:00:00,1.00244140625,4.930030822753906
