index,pot_time,pot_maxima,Peak_period
39671,2023-02-25 18:00:00,0.6981201171875,5.642433166503906
39698,2023-03-04 12:00:00,0.69287109375,6.222999572753906
39719,2023-03-09 18:00:00,0.7984619140625,5.712989807128906
39735,2023-03-13 18:00:00,0.9134814739227296,6.106300354003906
39787,2023-03-26 18:00:00,0.77099609375,5.331886291503906
39831,2023-04-06 18:00:00,0.6416015625,5.166358947753906
39858,2023-04-13 12:00:00,0.8683634400367737,6.008155822753906
39875,2023-04-17 18:00:00,0.6556137204170227,5.117042541503906
39891,2023-04-21 18:00:00,0.8859167695045471,5.677101135253906
39906,2023-04-25 12:00:00,0.5390625,4.863136291503906
39960,2023-05-09 00:00:00,0.5361328125,4.449073791503906
39999,2023-05-18 18:00:00,0.58827805519104,5.096534729003906
40022,2023-05-24 12:00:00,0.525146484375,5.013526916503906
40035,2023-05-27 18:00:00,0.665299117565155,5.186378479003906
40143,2023-06-23 18:00:00,0.5147765874862671,6.472511291503906
40160,2023-06-28 00:00:00,0.583251953125,4.173683166503906
40177,2023-07-02 06:00:00,0.7730869650840759,6.347511291503906
40201,2023-07-08 06:00:00,0.705658495426178,7.512062072753906
40230,2023-07-15 12:00:00,0.63427734375,6.374855041503906
40242,2023-07-18 12:00:00,0.560546875,6.410011291503906
40264,2023-07-24 00:00:00,0.6507568359375,5.048683166503906
40280,2023-07-28 00:00:00,0.73876953125,5.229835510253906
40300,2023-08-02 00:00:00,0.54736328125,4.192726135253906
40312,2023-08-05 00:00:00,0.61279296875,5.246437072753906
40328,2023-08-09 00:00:00,0.6395263671875,5.116554260253906
40347,2023-08-13 18:00:00,0.52880859375,4.190773010253906
40361,2023-08-17 06:00:00,0.615234375,4.706886291503906
40550,2023-10-03 12:00:00,0.545654296875,4.830421447753906
40578,2023-10-10 12:00:00,0.7235107421875,5.281105041503906
40594,2023-10-14 12:00:00,0.548095703125,4.865577697753906
40618,2023-10-20 12:00:00,0.6043701171875,5.119483947753906
40642,2023-10-26 12:00:00,0.8358154296875,6.146827697753906
40662,2023-10-31 12:00:00,0.634033203125,5.289161682128906
40674,2023-11-03 12:00:00,0.6375194787979126,5.155860900878906
40703,2023-11-10 18:00:00,0.538818359375,4.801124572753906
40715,2023-11-13 18:00:00,0.585064172744751,5.146339416503906
40730,2023-11-17 12:00:00,0.6229248046875,5.184913635253906
40746,2023-11-21 12:00:00,0.5406494140625,5.114112854003906
40798,2023-12-04 12:00:00,0.6793212890625,5.324562072753906
40814,2023-12-08 12:00:00,0.580322265625,4.913429260253906
40830,2023-12-12 12:00:00,0.5157470703125,4.534034729003906
40846,2023-12-16 12:00:00,0.523681640625,4.663917541503906
40858,2023-12-19 12:00:00,0.715087890625,5.285987854003906
40870,2023-12-22 12:00:00,0.532470703125,5.245216369628906
40891,2023-12-27 18:00:00,0.6775415539741516,5.640968322753906
40928,2024-01-06 00:00:00,0.5487060546875,4.722023010253906
40943,2024-01-09 18:00:00,0.7476516962051392,6.161476135253906
40991,2024-01-21 18:00:00,0.6698303818702698,5.359230041503906
41012,2024-01-27 00:00:00,0.5546875,4.215187072753906
41075,2024-02-11 18:00:00,0.794921875,5.520362854003906
41095,2024-02-16 18:00:00,0.7166748046875,5.606300354003906
41123,2024-02-23 18:00:00,0.6162109375,5.642433166503906
41143,2024-02-28 18:00:00,0.5691906213760376,4.308448791503906
41162,2024-03-04 12:00:00,0.78515625,5.660499572753906
41195,2024-03-12 18:00:00,0.6165090203285217,5.089698791503906
41211,2024-03-16 18:00:00,0.7242221832275391,5.321632385253906
41223,2024-03-19 18:00:00,0.8116455078125,5.825050354003906
41246,2024-03-25 12:00:00,0.914306640625,6.038917541503906
41263,2024-03-29 18:00:00,0.662841796875,5.612648010253906
41275,2024-04-01 18:00:00,0.940351903438568,6.072608947753906
41299,2024-04-07 18:00:00,0.6679372787475586,5.141456604003906
41311,2024-04-10 18:00:00,0.5433697700500488,4.691261291503906
41350,2024-04-20 12:00:00,0.78173828125,5.306983947753906
41375,2024-04-26 18:00:00,0.5491854548454285,4.887550354003906
41395,2024-05-01 18:00:00,0.6244186758995056,5.276710510253906
41431,2024-05-10 18:00:00,0.5328369140625,4.417823791503906
41447,2024-05-14 18:00:00,0.6729736328125,5.247413635253906
41551,2024-06-09 18:00:00,0.67041015625,6.284767150878906
41566,2024-06-13 12:00:00,0.52734375,4.225929260253906
41582,2024-06-17 12:00:00,0.502197265625,3.689308166503906
41602,2024-06-22 12:00:00,0.586669921875,6.385597229003906
41620,2024-06-27 00:00:00,0.5101318359375,4.850929260253906
41672,2024-07-10 00:00:00,0.564208984375,4.678565979003906
41684,2024-07-13 00:00:00,0.716552734375,4.957862854003906
41700,2024-07-17 00:00:00,0.7117919921875,5.184425354003906
41724,2024-07-23 00:00:00,0.6507568359375,5.161720275878906
41886,2024-09-01 12:00:00,0.519775390625,5.119483947753906
41900,2024-09-05 00:00:00,0.5313720703125,4.230323791503906
42102,2024-10-25 12:00:00,0.733642578125,5.427589416503906
42134,2024-11-02 12:00:00,0.6396484375,5.535499572753906
42151,2024-11-06 18:00:00,0.557373046875,4.925148010253906
42167,2024-11-10 18:00:00,0.5142868161201477,4.745460510253906
42199,2024-11-18 18:00:00,0.5726577043533325,5.030616760253906
42214,2024-11-22 12:00:00,0.6102294921875,4.539405822753906
42235,2024-11-27 18:00:00,0.559814453125,4.962745666503906
42280,2024-12-09 00:00:00,0.5047607421875,3.5467300415039062
42298,2024-12-13 12:00:00,0.5604248046875,4.689308166503906
42310,2024-12-16 12:00:00,0.729736328125,5.298194885253906
42326,2024-12-20 12:00:00,0.52734375,4.604835510253906
42360,2024-12-29 00:00:00,0.6694507598876953,5.185890197753906
42384,2025-01-04 00:00:00,0.5479736328125,4.434913635253906
42398,2025-01-07 12:00:00,0.857666015625,5.959815979003906
42415,2025-01-11 18:00:00,0.608642578125,5.241065979003906
42430,2025-01-15 12:00:00,0.82763671875,6.231788635253906
42450,2025-01-20 12:00:00,0.521240234375,4.619483947753906
42466,2025-01-24 12:00:00,0.65869140625,5.084815979003906
42502,2025-02-02 12:00:00,0.546142578125,4.736183166503906
42514,2025-02-05 12:00:00,0.60302734375,5.808937072753906
42538,2025-02-11 12:00:00,0.658203125,5.806007385253906
42563,2025-02-17 18:00:00,0.531005859375,4.815773010253906
42603,2025-02-27 18:00:00,0.583984375,5.134620666503906
42618,2025-03-03 12:00:00,0.5218648314476013,5.299171447753906
42631,2025-03-06 18:00:00,0.8974050283432007,6.069190979003906
42679,2025-03-18 18:00:00,0.8065185546875,5.657325744628906
42696,2025-03-23 00:00:00,0.68408203125,6.060890197753906
42727,2025-03-30 18:00:00,0.8258512616157532,5.787940979003906
42755,2025-04-06 18:00:00,0.864013671875,5.356300354003906
42775,2025-04-11 18:00:00,0.668701171875,4.777687072753906
42815,2025-04-21 18:00:00,0.7226693034172058,5.256690979003906
42839,2025-04-27 18:00:00,0.7348873019218445,5.251319885253906
42851,2025-04-30 18:00:00,0.7322425842285156,5.404640197753906
42866,2025-05-04 12:00:00,0.60791015625,5.056983947753906
42956,2025-05-27 00:00:00,0.5251263380050659,4.271339416503906
43044,2025-06-18 00:00:00,0.64453125,4.645362854003906
43088,2025-06-29 00:00:00,0.615234375,4.596534729003906
43126,2025-07-08 12:00:00,0.6085205078125,6.399269104003906
43140,2025-07-12 00:00:00,0.50048828125,4.982765197753906
43152,2025-07-15 00:00:00,0.518798828125,5.105323791503906
43164,2025-07-18 00:00:00,0.690673828125,5.622413635253906
43208,2025-07-29 00:00:00,0.661376953125,4.693702697753906
43244,2025-08-07 00:00:00,0.53173828125,4.727394104003906
43267,2025-08-12 18:00:00,0.512939453125,6.190284729003906
43288,2025-08-18 00:00:00,0.520751953125,4.642921447753906
43340,2025-08-31 00:00:00,0.54931640625,5.028663635253906
43352,2025-09-03 00:00:00,0.5225830078125,5.135841369628906
43514,2025-10-13 12:00:00,0.5203665494918823,4.892921447753906
43535,2025-10-18 18:00:00,0.5101330876350403,4.594093322753906
43619,2025-11-08 18:00:00,0.5733675956726074,5.295265197753906
43650,2025-11-16 12:00:00,0.5762939453125,5.145851135253906
43690,2025-11-26 12:00:00,0.677490234375,5.621925354003906
43707,2025-11-30 18:00:00,0.6099298000335693,5.193214416503906
43722,2025-12-04 12:00:00,0.5274658203125,5.115089416503906
43738,2025-12-08 12:00:00,0.6732177734375,5.660987854003906
43768,2025-12-16 00:00:00,0.5384521484375,4.817726135253906
43791,2025-12-21 18:00:00,0.7878890633583069,6.138526916503906
43810,2025-12-26 12:00:00,0.52197265625,4.930030822753906
